site_id,x,y,species,count
917,29.75,-23.75004106,Eutricha capensis,0
917,29.75,-23.75004106,Hypolimnas misippus,0
917,29.75,-23.75004106,Junonia elgiva,8
917,29.75,-23.75004106,Junonia natalica natalica,12
917,29.75,-23.75004106,Junonia oenone oenone,0
917,29.75,-23.75004106,Leptotes pirithous,4
917,29.75,-23.75004106,Mesocelis monticola,0
917,29.75,-23.75004106,Mylothris agathina agathina,0
917,29.75,-23.75004106,Nudaurelia cytherea,11
917,29.75,-23.75004106,Papilio demodocus demodocus,0
917,29.75,-23.75004106,Pieris brassicae,0
917,29.75,-23.75004106,Precis archesia archesia,4
917,29.75,-23.75004106,Protogoniomorpha parhassus,9
917,29.75,-23.75004106,Rhodogastria amasis,0
917,29.75,-23.75004106,Rubraea petraea,0
917,29.75,-23.75004106,Telchinia encedon encedon,4
917,29.75,-23.75004106,Telchinia esebria,0
917,29.75,-23.75004106,Telchinia serena,0
917,29.75,-23.75004106,Utetheisa pulchella,4
917,29.75,-23.75004106,Vanessa cardui,3
918,30.25,-23.75004106,Acraea horta,4
918,30.25,-23.75004106,Amata cerbera,0
918,30.25,-23.75004106,Bicyclus safitza safitza,0
918,30.25,-23.75004106,Cacyreus lingeus,0
918,30.25,-23.75004106,Charaxes wakefieldi,0
918,30.25,-23.75004106,Danaus chrysippus orientis,0
918,30.25,-23.75004106,Dira clytus clytus,0
918,30.25,-23.75004106,Eutricha capensis,0
918,30.25,-23.75004106,Hypolimnas misippus,0
918,30.25,-23.75004106,Junonia elgiva,12
918,30.25,-23.75004106,Junonia natalica natalica,0
918,30.25,-23.75004106,Junonia oenone oenone,0
918,30.25,-23.75004106,Leptotes pirithous,0
918,30.25,-23.75004106,Mesocelis monticola,13
918,30.25,-23.75004106,Mylothris agathina agathina,16
918,30.25,-23.75004106,Nudaurelia cytherea,12
918,30.25,-23.75004106,Papilio demodocus demodocus,0
918,30.25,-23.75004106,Pieris brassicae,0
918,30.25,-23.75004106,Precis archesia archesia,0
918,30.25,-23.75004106,Protogoniomorpha parhassus,15
918,30.25,-23.75004106,Rhodogastria amasis,0
918,30.25,-23.75004106,Rubraea petraea,9
918,30.25,-23.75004106,Telchinia encedon encedon,0
918,30.25,-23.75004106,Telchinia esebria,10
918,30.25,-23.75004106,Telchinia serena,0
918,30.25,-23.75004106,Utetheisa pulchella,0
918,30.25,-23.75004106,Vanessa cardui,15
919,30.75,-23.75004106,Acraea horta,0
919,30.75,-23.75004106,Amata cerbera,0
919,30.75,-23.75004106,Bicyclus safitza safitza,8
919,30.75,-23.75004106,Cacyreus lingeus,0
919,30.75,-23.75004106,Charaxes wakefieldi,0
919,30.75,-23.75004106,Danaus chrysippus orientis,21
919,30.75,-23.75004106,Dira clytus clytus,0
919,30.75,-23.75004106,Eutricha capensis,25
919,30.75,-23.75004106,Hypolimnas misippus,11
919,30.75,-23.75004106,Junonia elgiva,15
919,30.75,-23.75004106,Junonia natalica natalica,33
919,30.75,-23.75004106,Junonia oenone oenone,0
919,30.75,-23.75004106,Leptotes pirithous,0
919,30.75,-23.75004106,Mesocelis monticola,13
919,30.75,-23.75004106,Mylothris agathina agathina,19
919,30.75,-23.75004106,Nudaurelia cytherea,8
919,30.75,-23.75004106,Papilio demodocus demodocus,12
919,30.75,-23.75004106,Pieris brassicae,0
919,30.75,-23.75004106,Precis archesia archesia,0
919,30.75,-23.75004106,Protogoniomorpha parhassus,0
919,30.75,-23.75004106,Rhodogastria amasis,12
919,30.75,-23.75004106,Rubraea petraea,0
919,30.75,-23.75004106,Telchinia encedon encedon,6
919,30.75,-23.75004106,Telchinia esebria,0
919,30.75,-23.75004106,Telchinia serena,0
919,30.75,-23.75004106,Utetheisa pulchella,11
919,30.75,-23.75004106,Vanessa cardui,18
920,31.25,-23.75004106,Acraea horta,3
920,31.25,-23.75004106,Amata cerbera,0
920,31.25,-23.75004106,Bicyclus safitza safitza,0
920,31.25,-23.75004106,Cacyreus lingeus,10
920,31.25,-23.75004106,Charaxes wakefieldi,17
920,31.25,-23.75004106,Danaus chrysippus orientis,29
920,31.25,-23.75004106,Dira clytus clytus,0
920,31.25,-23.75004106,Eutricha capensis,0
920,31.25,-23.75004106,Hypolimnas misippus,0
920,31.25,-23.75004106,Junonia elgiva,21
920,31.25,-23.75004106,Junonia natalica natalica,28
920,31.25,-23.75004106,Junonia oenone oenone,0
920,31.25,-23.75004106,Leptotes pirithous,0
920,31.25,-23.75004106,Mesocelis monticola,6
920,31.25,-23.75004106,Mylothris agathina agathina,0
920,31.25,-23.75004106,Nudaurelia cytherea,11
920,31.25,-23.75004106,Papilio demodocus demodocus,17
920,31.25,-23.75004106,Pieris brassicae,0
920,31.25,-23.75004106,Precis archesia archesia,0
920,31.25,-23.75004106,Protogoniomorpha parhassus,18
920,31.25,-23.75004106,Rhodogastria amasis,19
920,31.25,-23.75004106,Rubraea petraea,14
920,31.25,-23.75004106,Telchinia encedon encedon,0
920,31.25,-23.75004106,Telchinia esebria,8
920,31.25,-23.75004106,Telchinia serena,10
920,31.25,-23.75004106,Utetheisa pulchella,0
920,31.25,-23.75004106,Vanessa cardui,0
921,31.75,-23.75004106,Acraea horta,0
921,31.75,-23.75004106,Amata cerbera,0
921,31.75,-23.75004106,Bicyclus safitza safitza,0
921,31.75,-23.75004106,Cacyreus lingeus,0
921,31.75,-23.75004106,Charaxes wakefieldi,0
921,31.75,-23.75004106,Danaus chrysippus orientis,0
921,31.75,-23.75004106,Dira clytus clytus,0
921,31.75,-23.75004106,Eutricha capensis,26
921,31.75,-23.75004106,Hypolimnas misippus,0
921,31.75,-23.75004106,Junonia elgiva,0
921,31.75,-23.75004106,Junonia natalica natalica,35
921,31.75,-23.75004106,Junonia oenone oenone,0
921,31.75,-23.75004106,Leptotes pirithous,0
921,31.75,-23.75004106,Mesocelis monticola,16
921,31.75,-23.75004106,Mylothris agathina agathina,14
921,31.75,-23.75004106,Nudaurelia cytherea,6
921,31.75,-23.75004106,Papilio demodocus demodocus,0
921,31.75,-23.75004106,Pieris brassicae,0
921,31.75,-23.75004106,Precis archesia archesia,0
921,31.75,-23.75004106,Protogoniomorpha parhassus,0
921,31.75,-23.75004106,Rhodogastria amasis,29
921,31.75,-23.75004106,Rubraea petraea,0
921,31.75,-23.75004106,Telchinia encedon encedon,0
921,31.75,-23.75004106,Telchinia esebria,10
921,31.75,-23.75004106,Telchinia serena,16
921,31.75,-23.75004106,Utetheisa pulchella,0
921,31.75,-23.75004106,Vanessa cardui,0
953,29.25,-23.25004159,Acraea horta,0
953,29.25,-23.25004159,Amata cerbera,0
953,29.25,-23.25004159,Bicyclus safitza safitza,7
953,29.25,-23.25004159,Cacyreus lingeus,0
953,29.25,-23.25004159,Charaxes wakefieldi,0
953,29.25,-23.25004159,Danaus chrysippus orientis,0
953,29.25,-23.25004159,Dira clytus clytus,10
953,29.25,-23.25004159,Eutricha capensis,24
953,29.25,-23.25004159,Hypolimnas misippus,18
953,29.25,-23.25004159,Junonia elgiva,4
953,29.25,-23.25004159,Junonia natalica natalica,16
953,29.25,-23.25004159,Junonia oenone oenone,18
953,29.25,-23.25004159,Leptotes pirithous,8
953,29.25,-23.25004159,Mesocelis monticola,0
953,29.25,-23.25004159,Mylothris agathina agathina,9
953,29.25,-23.25004159,Nudaurelia cytherea,0
953,29.25,-23.25004159,Papilio demodocus demodocus,0
953,29.25,-23.25004159,Pieris brassicae,15
953,29.25,-23.25004159,Precis archesia archesia,5
953,29.25,-23.25004159,Protogoniomorpha parhassus,14
953,29.25,-23.25004159,Rhodogastria amasis,0
953,29.25,-23.25004159,Rubraea petraea,0
953,29.25,-23.25004159,Telchinia encedon encedon,8
953,29.25,-23.25004159,Telchinia esebria,0
953,29.25,-23.25004159,Telchinia serena,0
953,29.25,-23.25004159,Utetheisa pulchella,5
953,29.25,-23.25004159,Vanessa cardui,0
954,29.75,-23.25004159,Acraea horta,2
954,29.75,-23.25004159,Amata cerbera,10
954,29.75,-23.25004159,Bicyclus safitza safitza,0
954,29.75,-23.25004159,Cacyreus lingeus,0
954,29.75,-23.25004159,Charaxes wakefieldi,0
954,29.75,-23.25004159,Danaus chrysippus orientis,0
954,29.75,-23.25004159,Dira clytus clytus,0
954,29.75,-23.25004159,Eutricha capensis,22
954,29.75,-23.25004159,Hypolimnas misippus,0
954,29.75,-23.25004159,Junonia elgiva,13
954,29.75,-23.25004159,Junonia natalica natalica,0
954,29.75,-23.25004159,Junonia oenone oenone,0
954,29.75,-23.25004159,Leptotes pirithous,14
954,29.75,-23.25004159,Mesocelis monticola,0
954,29.75,-23.25004159,Mylothris agathina agathina,0
954,29.75,-23.25004159,Nudaurelia cytherea,10
954,29.75,-23.25004159,Papilio demodocus demodocus,0
954,29.75,-23.25004159,Pieris brassicae,0
954,29.75,-23.25004159,Precis archesia archesia,5
954,29.75,-23.25004159,Protogoniomorpha parhassus,0
954,29.75,-23.25004159,Rhodogastria amasis,0
954,29.75,-23.25004159,Rubraea petraea,0
954,29.75,-23.25004159,Telchinia encedon encedon,0
954,29.75,-23.25004159,Telchinia esebria,13
954,29.75,-23.25004159,Telchinia serena,14
954,29.75,-23.25004159,Utetheisa pulchella,0
954,29.75,-23.25004159,Vanessa cardui,0
955,30.25,-23.25004159,Acraea horta,5
955,30.25,-23.25004159,Amata cerbera,0
955,30.25,-23.25004159,Bicyclus safitza safitza,0
955,30.25,-23.25004159,Cacyreus lingeus,6
955,30.25,-23.25004159,Charaxes wakefieldi,0
955,30.25,-23.25004159,Danaus chrysippus orientis,0
955,30.25,-23.25004159,Dira clytus clytus,18
955,30.25,-23.25004159,Eutricha capensis,22
955,30.25,-23.25004159,Hypolimnas misippus,0
955,30.25,-23.25004159,Junonia elgiva,12
955,30.25,-23.25004159,Junonia natalica natalica,0
955,30.25,-23.25004159,Junonia oenone oenone,0
955,30.25,-23.25004159,Leptotes pirithous,0
955,30.25,-23.25004159,Mesocelis monticola,0
955,30.25,-23.25004159,Mylothris agathina agathina,16
955,30.25,-23.25004159,Nudaurelia cytherea,0
955,30.25,-23.25004159,Papilio demodocus demodocus,0
955,30.25,-23.25004159,Pieris brassicae,0
955,30.25,-23.25004159,Precis archesia archesia,0
955,30.25,-23.25004159,Protogoniomorpha parhassus,0
955,30.25,-23.25004159,Rhodogastria amasis,0
955,30.25,-23.25004159,Rubraea petraea,0
955,30.25,-23.25004159,Telchinia encedon encedon,8
955,30.25,-23.25004159,Telchinia esebria,7
955,30.25,-23.25004159,Telchinia serena,0
955,30.25,-23.25004159,Utetheisa pulchella,13
955,30.25,-23.25004159,Vanessa cardui,13
956,30.75,-23.25004159,Acraea horta,0
956,30.75,-23.25004159,Amata cerbera,0
956,30.75,-23.25004159,Bicyclus safitza safitza,0
956,30.75,-23.25004159,Cacyreus lingeus,10
956,30.75,-23.25004159,Charaxes wakefieldi,0
956,30.75,-23.25004159,Danaus chrysippus orientis,0
956,30.75,-23.25004159,Dira clytus clytus,0
956,30.75,-23.25004159,Eutricha capensis,0
956,30.75,-23.25004159,Hypolimnas misippus,0
956,30.75,-23.25004159,Junonia elgiva,0
956,30.75,-23.25004159,Junonia natalica natalica,0
956,30.75,-23.25004159,Junonia oenone oenone,0
956,30.75,-23.25004159,Leptotes pirithous,0
956,30.75,-23.25004159,Mesocelis monticola,0
956,30.75,-23.25004159,Mylothris agathina agathina,16
956,30.75,-23.25004159,Nudaurelia cytherea,13
956,30.75,-23.25004159,Papilio demodocus demodocus,0
956,30.75,-23.25004159,Pieris brassicae,0
956,30.75,-23.25004159,Precis archesia archesia,0
956,30.75,-23.25004159,Protogoniomorpha parhassus,0
956,30.75,-23.25004159,Rhodogastria amasis,0
956,30.75,-23.25004159,Rubraea petraea,0
956,30.75,-23.25004159,Telchinia encedon encedon,12
956,30.75,-23.25004159,Telchinia esebria,13
956,30.75,-23.25004159,Telchinia serena,0
956,30.75,-23.25004159,Utetheisa pulchella,0
956,30.75,-23.25004159,Vanessa cardui,0
957,31.25,-23.25004159,Acraea horta,0
957,31.25,-23.25004159,Amata cerbera,9
957,31.25,-23.25004159,Bicyclus safitza safitza,0
957,31.25,-23.25004159,Cacyreus lingeus,0
957,31.25,-23.25004159,Charaxes wakefieldi,0
957,31.25,-23.25004159,Danaus chrysippus orientis,0
957,31.25,-23.25004159,Dira clytus clytus,0
957,31.25,-23.25004159,Eutricha capensis,21
957,31.25,-23.25004159,Hypolimnas misippus,0
957,31.25,-23.25004159,Junonia elgiva,0
957,31.25,-23.25004159,Junonia natalica natalica,0
957,31.25,-23.25004159,Junonia oenone oenone,0
957,31.25,-23.25004159,Leptotes pirithous,0
957,31.25,-23.25004159,Mesocelis monticola,0
957,31.25,-23.25004159,Mylothris agathina agathina,0
957,31.25,-23.25004159,Nudaurelia cytherea,14
957,31.25,-23.25004159,Papilio demodocus demodocus,0
957,31.25,-23.25004159,Pieris brassicae,18
957,31.25,-23.25004159,Precis archesia archesia,0
957,31.25,-23.25004159,Protogoniomorpha parhassus,0
957,31.25,-23.25004159,Rhodogastria amasis,25
957,31.25,-23.25004159,Rubraea petraea,0
957,31.25,-23.25004159,Telchinia encedon encedon,0
957,31.25,-23.25004159,Telchinia esebria,0
957,31.25,-23.25004159,Telchinia serena,9
957,31.25,-23.25004159,Utetheisa pulchella,15
957,31.25,-23.25004159,Vanessa cardui,20
958,31.75,-23.25004159,Acraea horta,0
958,31.75,-23.25004159,Amata cerbera,0
958,31.75,-23.25004159,Bicyclus safitza safitza,0
958,31.75,-23.25004159,Cacyreus lingeus,0
958,31.75,-23.25004159,Charaxes wakefieldi,16
958,31.75,-23.25004159,Danaus chrysippus orientis,23
958,31.75,-23.25004159,Dira clytus clytus,0
958,31.75,-23.25004159,Eutricha capensis,33
958,31.75,-23.25004159,Hypolimnas misippus,13
958,31.75,-23.25004159,Junonia elgiva,0
958,31.75,-23.25004159,Junonia natalica natalica,22
958,31.75,-23.25004159,Junonia oenone oenone,0
958,31.75,-23.25004159,Leptotes pirithous,0
958,31.75,-23.25004159,Mesocelis monticola,0
958,31.75,-23.25004159,Mylothris agathina agathina,0
958,31.75,-23.25004159,Nudaurelia cytherea,7
958,31.75,-23.25004159,Papilio demodocus demodocus,12
958,31.75,-23.25004159,Pieris brassicae,0
958,31.75,-23.25004159,Precis archesia archesia,9
958,31.75,-23.25004159,Protogoniomorpha parhassus,0
958,31.75,-23.25004159,Rhodogastria amasis,0
958,31.75,-23.25004159,Rubraea petraea,0
958,31.75,-23.25004159,Telchinia encedon encedon,12
958,31.75,-23.25004159,Telchinia esebria,13
958,31.75,-23.25004159,Telchinia serena,9
958,31.75,-23.25004159,Utetheisa pulchella,0
958,31.75,-23.25004159,Vanessa cardui,0
988,28.25,-22.75004203,Acraea horta,0
988,28.25,-22.75004203,Amata cerbera,0
988,28.25,-22.75004203,Bicyclus safitza safitza,0
988,28.25,-22.75004203,Cacyreus lingeus,0
988,28.25,-22.75004203,Charaxes wakefieldi,13
988,28.25,-22.75004203,Danaus chrysippus orientis,0
988,28.25,-22.75004203,Dira clytus clytus,0
988,28.25,-22.75004203,Eutricha capensis,0
988,28.25,-22.75004203,Hypolimnas misippus,0
988,28.25,-22.75004203,Junonia elgiva,0
988,28.25,-22.75004203,Junonia natalica natalica,0
988,28.25,-22.75004203,Junonia oenone oenone,3
988,28.25,-22.75004203,Leptotes pirithous,0
988,28.25,-22.75004203,Mesocelis monticola,0
988,28.25,-22.75004203,Mylothris agathina agathina,0
988,28.25,-22.75004203,Nudaurelia cytherea,0
988,28.25,-22.75004203,Papilio demodocus demodocus,0
988,28.25,-22.75004203,Pieris brassicae,0
988,28.25,-22.75004203,Precis archesia archesia,0
988,28.25,-22.75004203,Protogoniomorpha parhassus,10
988,28.25,-22.75004203,Rhodogastria amasis,0
988,28.25,-22.75004203,Rubraea petraea,0
988,28.25,-22.75004203,Telchinia encedon encedon,15
988,28.25,-22.75004203,Telchinia esebria,0
988,28.25,-22.75004203,Telchinia serena,0
988,28.25,-22.75004203,Utetheisa pulchella,0
988,28.25,-22.75004203,Vanessa cardui,0
989,28.75,-22.75004203,Acraea horta,0
989,28.75,-22.75004203,Amata cerbera,9
989,28.75,-22.75004203,Bicyclus safitza safitza,0
989,28.75,-22.75004203,Cacyreus lingeus,9
989,28.75,-22.75004203,Charaxes wakefieldi,0
989,28.75,-22.75004203,Danaus chrysippus orientis,13
989,28.75,-22.75004203,Dira clytus clytus,0
989,28.75,-22.75004203,Eutricha capensis,13
989,28.75,-22.75004203,Hypolimnas misippus,0
989,28.75,-22.75004203,Junonia elgiva,16
989,28.75,-22.75004203,Junonia natalica natalica,0
989,28.75,-22.75004203,Junonia oenone oenone,15
989,28.75,-22.75004203,Leptotes pirithous,0
989,28.75,-22.75004203,Mesocelis monticola,0
989,28.75,-22.75004203,Mylothris agathina agathina,0
989,28.75,-22.75004203,Nudaurelia cytherea,10
989,28.75,-22.75004203,Papilio demodocus demodocus,9
989,28.75,-22.75004203,Pieris brassicae,0
989,28.75,-22.75004203,Precis archesia archesia,0
989,28.75,-22.75004203,Protogoniomorpha parhassus,7
989,28.75,-22.75004203,Rhodogastria amasis,6
989,28.75,-22.75004203,Rubraea petraea,12
989,28.75,-22.75004203,Telchinia encedon encedon,0
989,28.75,-22.75004203,Telchinia esebria,0
989,28.75,-22.75004203,Telchinia serena,0
989,28.75,-22.75004203,Utetheisa pulchella,13
989,28.75,-22.75004203,Vanessa cardui,0
990,29.25,-22.75004203,Acraea horta,0
990,29.25,-22.75004203,Amata cerbera,0
990,29.25,-22.75004203,Bicyclus safitza safitza,0
990,29.25,-22.75004203,Cacyreus lingeus,10
990,29.25,-22.75004203,Charaxes wakefieldi,13
990,29.25,-22.75004203,Danaus chrysippus orientis,0
990,29.25,-22.75004203,Dira clytus clytus,12
990,29.25,-22.75004203,Eutricha capensis,0
990,29.25,-22.75004203,Hypolimnas misippus,0
990,29.25,-22.75004203,Junonia elgiva,0
990,29.25,-22.75004203,Junonia natalica natalica,0
990,29.25,-22.75004203,Junonia oenone oenone,5
990,29.25,-22.75004203,Leptotes pirithous,0
990,29.25,-22.75004203,Mesocelis monticola,0
990,29.25,-22.75004203,Mylothris agathina agathina,9
990,29.25,-22.75004203,Nudaurelia cytherea,5
990,29.25,-22.75004203,Papilio demodocus demodocus,0
990,29.25,-22.75004203,Pieris brassicae,0
990,29.25,-22.75004203,Precis archesia archesia,0
990,29.25,-22.75004203,Protogoniomorpha parhassus,0
990,29.25,-22.75004203,Rhodogastria amasis,0
990,29.25,-22.75004203,Rubraea petraea,0
990,29.25,-22.75004203,Telchinia encedon encedon,7
990,29.25,-22.75004203,Telchinia esebria,0
990,29.25,-22.75004203,Telchinia serena,0
990,29.25,-22.75004203,Utetheisa pulchella,11
990,29.25,-22.75004203,Vanessa cardui,0
991,29.75,-22.75004203,Acraea horta,0
991,29.75,-22.75004203,Amata cerbera,0
991,29.75,-22.75004203,Bicyclus safitza safitza,0
991,29.75,-22.75004203,Cacyreus lingeus,6
991,29.75,-22.75004203,Charaxes wakefieldi,0
991,29.75,-22.75004203,Danaus chrysippus orientis,0
991,29.75,-22.75004203,Dira clytus clytus,0
991,29.75,-22.75004203,Eutricha capensis,0
991,29.75,-22.75004203,Hypolimnas misippus,0
991,29.75,-22.75004203,Junonia elgiva,0
991,29.75,-22.75004203,Junonia natalica natalica,18
991,29.75,-22.75004203,Junonia oenone oenone,0
991,29.75,-22.75004203,Leptotes pirithous,0
991,29.75,-22.75004203,Mesocelis monticola,14
991,29.75,-22.75004203,Mylothris agathina agathina,15
991,29.75,-22.75004203,Nudaurelia cytherea,10
991,29.75,-22.75004203,Papilio demodocus demodocus,0
991,29.75,-22.75004203,Pieris brassicae,0
991,29.75,-22.75004203,Precis archesia archesia,0
991,29.75,-22.75004203,Protogoniomorpha parhassus,0
991,29.75,-22.75004203,Rhodogastria amasis,0
991,29.75,-22.75004203,Rubraea petraea,0
991,29.75,-22.75004203,Telchinia encedon encedon,9
991,29.75,-22.75004203,Telchinia esebria,0
991,29.75,-22.75004203,Telchinia serena,8
991,29.75,-22.75004203,Utetheisa pulchella,0
991,29.75,-22.75004203,Vanessa cardui,13
992,30.25,-22.75004203,Acraea horta,0
992,30.25,-22.75004203,Amata cerbera,0
992,30.25,-22.75004203,Bicyclus safitza safitza,0
992,30.25,-22.75004203,Cacyreus lingeus,0
992,30.25,-22.75004203,Charaxes wakefieldi,14
992,30.25,-22.75004203,Danaus chrysippus orientis,26
992,30.25,-22.75004203,Dira clytus clytus,0
992,30.25,-22.75004203,Eutricha capensis,0
992,30.25,-22.75004203,Hypolimnas misippus,0
992,30.25,-22.75004203,Junonia elgiva,26
992,30.25,-22.75004203,Junonia natalica natalica,28
992,30.25,-22.75004203,Junonia oenone oenone,0
992,30.25,-22.75004203,Leptotes pirithous,0
992,30.25,-22.75004203,Mesocelis monticola,9
992,30.25,-22.75004203,Mylothris agathina agathina,0
992,30.25,-22.75004203,Nudaurelia cytherea,11
992,30.25,-22.75004203,Papilio demodocus demodocus,18
992,30.25,-22.75004203,Pieris brassicae,0
992,30.25,-22.75004203,Precis archesia archesia,10
992,30.25,-22.75004203,Protogoniomorpha parhassus,0
992,30.25,-22.75004203,Rhodogastria amasis,0
992,30.25,-22.75004203,Rubraea petraea,0
992,30.25,-22.75004203,Telchinia encedon encedon,0
992,30.25,-22.75004203,Telchinia esebria,0
992,30.25,-22.75004203,Telchinia serena,0
992,30.25,-22.75004203,Utetheisa pulchella,0
992,30.25,-22.75004203,Vanessa cardui,0
993,30.75,-22.75004203,Acraea horta,0
993,30.75,-22.75004203,Amata cerbera,0
993,30.75,-22.75004203,Bicyclus safitza safitza,8
993,30.75,-22.75004203,Cacyreus lingeus,15
993,30.75,-22.75004203,Charaxes wakefieldi,0
993,30.75,-22.75004203,Danaus chrysippus orientis,0
993,30.75,-22.75004203,Dira clytus clytus,11
993,30.75,-22.75004203,Eutricha capensis,39
993,30.75,-22.75004203,Hypolimnas misippus,0
993,30.75,-22.75004203,Junonia elgiva,23
993,30.75,-22.75004203,Junonia natalica natalica,34
993,30.75,-22.75004203,Junonia oenone oenone,0
